Date,y_true,y_pred
2021-10-25,3.305638267641506e-06,5.717707676561437e-05
2021-10-26,2.564784725572921e-05,5.717707676561437e-05
2021-10-27,9.567360323708283e-05,5.717707676561437e-05
2021-10-28,3.792511771477476e-06,5.717707676561437e-05
2021-10-29,3.234454580097024e-06,5.776724871527069e-05
2021-11-01,1.3495389274970311e-05,5.989613750626035e-05
2021-11-02,4.147997085865056e-05,5.739180753104935e-05
2021-11-03,1.7415784722592813e-05,5.717707676561437e-05
2021-11-04,1.388195855995045e-05,5.717707676561437e-05
2021-11-05,7.87468218967483e-07,5.717707676561437e-05
2021-11-08,1.2284400601989049e-05,5.717707676561437e-05
2021-11-09,6.822499257189776e-05,5.717707676561437e-05
2021-11-10,3.033677877564892e-07,5.717707676561437e-05
2021-11-11,5.179245582954821e-05,7.182110396452596e-05
2021-11-12,1.1534497980398688e-10,6.081886405251493e-05
2021-11-15,1.4882459253602784e-05,6.498403511965739e-05
2021-11-16,6.786105666126957e-06,5.751285434904249e-05
2021-11-17,1.1418078518268562e-05,5.717707676561437e-05
2021-11-18,1.959005020270099e-06,5.717707676561437e-05
2021-11-19,1.0254458328543575e-05,5.717707676561437e-05
2021-11-22,2.741545758077276e-06,5.717707676561437e-05
2021-11-23,5.24970639476834e-06,5.717707676561437e-05
2021-11-24,0.0005284026820387,5.717707676561437e-05
2021-11-26,0.0001719726968071,7.719472517051087e-05
2021-11-29,0.0003664690433032,0.0001606274381386
2021-11-30,0.0001412660957488,6.904043977305484e-05
2021-12-01,0.0001986588315156,0.000223517046985
2021-12-02,7.198597905217589e-05,9.860608213440926e-05
2021-12-03,0.0001360162226582,0.0001968147403935
2021-12-06,0.0004200697499683,0.0001012927294126
2021-12-07,9.489699500219656e-06,0.0001037439070167
2021-12-08,5.1940679383730975e-05,9.704891796661654e-05
2021-12-09,9.032162745223456e-05,6.687330439295731e-05
2021-12-10,8.423859056538905e-05,0.0001008757810514
2021-12-13,5.623084445046275e-05,7.188131108285232e-05
2021-12-14,0.000262967326828,6.614708767443914e-05
2021-12-15,7.712112321506036e-05,6.453501897102338e-05
2021-12-16,0.0001069355485286,6.738731145486251e-05
2021-12-17,0.0001311803331511,6.825614211479559e-05
2021-12-20,0.0003105262628556,8.902632007299534e-05
2021-12-21,0.000102591131488,9.730223823278284e-05
2021-12-22,3.849473676891129e-05,8.655360292574703e-05
2021-12-23,0.0001888989536579,8.214730383982324e-05
2021-12-27,1.0214445485075323e-06,7.9569511178865e-05
2021-12-28,1.962558359504096e-06,7.396478717063254e-05
2021-12-29,8.965436300009858e-06,6.066808514880555e-05
2021-12-30,6.914976938153481e-06,5.986761212767419e-05
2021-12-31,4.03710815882038e-05,6.222481607907589e-05
2022-01-03,3.9667355008621893e-07,5.717707676561437e-05
2022-01-04,0.0003835042408199,5.717707676561437e-05
2022-01-05,9.297467057029216e-07,7.443415293164758e-05
2022-01-06,1.647094401878986e-05,9.25668373051807e-05
2022-01-07,2.07956743523891e-06,6.620787346711313e-05
2022-01-10,8.314314782799675e-05,0.0001395809156566
2022-01-11,7.917425501803302e-06,7.114431534177756e-05
2022-01-12,0.0002058085547942,8.484554603513223e-05
2022-01-13,6.71816728672494e-07,6.0934509074702575e-05
2022-01-14,0.0003444403931743,8.252847919358235e-05
2022-01-18,9.48050978376989e-05,6.874230036823559e-05
2022-01-19,0.0001231820807379,0.0001153404302092
2022-01-20,0.0003646570374384,8.755715284008e-05
2022-01-21,7.661296750856418e-06,0.0002890032037996
2022-01-24,0.0001499789802675,0.0001203406469756
2022-01-25,2.2432758090396344e-06,0.0001085724478843
2022-01-26,2.9145262022359596e-05,0.0001591613011011
2022-01-27,0.0005786895923147,8.022499744121736e-05
2022-01-28,0.0003500575972942,0.0001252796854435
2022-01-31,4.677958575828699e-05,8.770870126014642e-05
2022-02-01,8.795439496911023e-05,6.719567309158178e-05
2022-02-02,0.0006097675455923,0.0001218948727743
2022-02-03,2.645742789270996e-05,0.0001826532289224
2022-02-04,1.3753572498250396e-05,0.000183043198901
2022-02-07,6.999185453659413e-05,6.620787346711313e-05
2022-02-08,0.0002077300168018,0.0001368161184583
2022-02-09,0.0003342251065024,7.426595571107169e-05
2022-02-10,0.0003667869478699,8.86737663202113e-05
2022-02-11,1.480703285540645e-05,0.0001139139649277
2022-02-14,0.0002447259017897,0.0001183217854852
2022-02-15,7.758433796397732e-07,0.0001228101251744
2022-02-16,0.000457981577315,0.0001879315779839
2022-02-17,5.172431257451242e-05,0.0001323990346287
2022-02-18,0.0001039326305899,0.0003320358406216
2022-02-22,0.0003453552343807,7.869095991437678e-05
2022-02-23,0.0002204068411749,0.0002077599149809
2022-02-24,0.000489563440561,0.0001184719593946
2022-02-25,5.980917604520504e-06,0.0001184467493919
2022-02-28,0.0002431874255476,0.0003366633849131
2022-03-01,0.0003411795691729,9.168795604012024e-05
2022-03-02,2.7757310832541037e-05,0.0002997508808777
2022-03-03,6.345213023862548e-05,8.545934462719441e-05
2022-03-04,0.0008977566086113,0.0001342847901472
2022-03-07,5.270823852907228e-05,0.0001122252086082
2022-03-08,0.0006438194816638,0.0002921387599238
2022-03-09,1.849903041645999e-05,9.822698565336716e-05
2022-03-10,0.0001702053940038,0.0003072060429912
2022-03-11,5.548276067881913e-05,8.56840035385541e-05
2022-03-14,0.0004487038020302,0.0002513759933803
2022-03-15,0.000490043300067,9.877990839495982e-05
2022-03-16,0.0001506070172482,0.0001794497261429
2022-03-17,0.0001344397212461,9.44207794930563e-05
2022-03-18,1.8901178333915292e-07,0.0001327368654685
2022-03-21,0.0001263533264649,0.0001296105485417
2022-03-22,0.0001524886691128,8.436871085653134e-05
2022-03-23,0.0002028349138297,6.660597381331882e-05
2022-03-24,2.5536656541948087e-05,8.141156478391253e-05
2022-03-25,5.0688006726998834e-05,6.860026942435372e-05
2022-03-28,0.0001484021984882,8.158911096605712e-05
2022-03-29,3.986140604942975e-05,6.858450358552123e-05
2022-03-30,0.0002488927531909,6.549590351937647e-05
2022-03-31,1.1590082082847036e-05,6.318435422934349e-05
2022-04-01,6.493752903420382e-05,9.334610333509334e-05
2022-04-04,0.0001595461795528,6.828994908772072e-05
2022-04-05,9.534416963115148e-05,0.0001083163849158
2022-04-06,1.801463893931457e-05,8.578693268252684e-05
2022-04-07,7.046618052687033e-06,8.507306814178573e-05
2022-04-08,0.0002897258310441,8.68506290458327e-05
2022-04-11,1.1718986521803816e-05,7.129238060216961e-05
2022-04-12,0.000123489951412,0.0001028292653201
2022-04-13,0.0001492912628821,6.71480138435359e-05
2022-04-14,4.197961394743552e-08,0.0001097330894483
2022-04-18,0.0002537663257174,8.431446034671141e-05
2022-04-19,3.827481221392781e-07,8.510007939070712e-05
2022-04-20,0.0002209044751391,8.475436117113697e-05
2022-04-21,0.000791413721302,6.560721287849971e-05
2022-04-22,3.2282455152852426e-05,0.0001827267806864
2022-04-25,0.0008151030098229,0.000212153633911
2022-04-26,4.392583135445632e-06,0.0001374517907625
2022-04-27,0.0005975900650427,0.0004776669556334
2022-04-28,0.0013659794919906,0.0001106733148375
2022-04-29,3.202653664715488e-05,0.0003066345191752
2022-05-02,2.328511319351772e-05,0.0002183569424916
2022-05-03,0.0008658436636977,0.0002791319759887
2022-05-04,0.0013177391916127,0.0001729891681338
2022-05-05,3.238047477855516e-05,0.0001755649826939
2022-05-06,0.0010602525547279,0.0003925561390243
2022-05-09,6.0264444575881376e-06,0.0001659613390058
2022-05-10,0.000275567705631,0.0006660639567248
2022-05-11,1.6817031927543994e-06,0.0001136896392795
2022-05-12,0.0005564535627409,0.0003213269592978
2022-05-13,1.5635765001628656e-05,0.0001288222870887
2022-05-16,0.0003987577492508,0.0002470991098454
2022-05-17,0.0017002270286669,8.056775673475356e-05
2022-05-18,3.423261864282286e-05,0.0002527182951305
2022-05-19,2.135429604661765e-08,0.0002491583758473
2022-05-20,0.0003380080563014,0.000821843306106
2022-05-23,6.648691533761576e-05,0.0001746414272653
2022-05-24,8.84800909764283e-05,0.0002005836635156
2022-05-25,0.0003876238807475,0.0001336450252709
2022-05-26,0.0005973688452491,8.489367903676203e-05
2022-05-27,3.96161378361513e-05,9.728048716653764e-05
2022-05-31,5.64136945372448e-05,9.256204150950296e-05
2022-06-01,0.000333545402579,0.0001060506896329
2022-06-02,0.0002716696946865,0.0001383855643136
2022-06-03,9.81248988519643e-06,7.806179223911431e-05
2022-06-06,8.983876862517986e-05,0.0001167181062226
2022-06-07,0.0001177794268516,8.200160717183159e-05
2022-06-08,0.0005801574428553,0.0001116167647707
2022-06-09,0.0008727542728893,9.767663391531548e-05
2022-06-10,0.001563406221777,0.0003055723181019
2022-06-13,1.4294585047728285e-05,0.0002845401034569
2022-06-14,0.0002098748737332,0.0007241458902948
2022-06-15,0.0010924483950962,0.0002256548820794
2022-06-16,4.833170711203416e-06,0.0002383121943199
2022-06-17,0.0005847920952235,0.000470184273879
2022-06-21,1.6962981047934207e-06,0.0001287626747451
2022-06-22,9.000454434621524e-05,0.0002629915441685
2022-06-23,0.0009063435224286,0.0001102325485858
2022-06-24,8.865505596976145e-06,0.0002312701156083
2022-06-27,0.0004140684989449,0.000126646678356
2022-06-28,5.06942319926683e-07,7.649903984373693e-05
2022-06-29,7.740245048898765e-05,0.0002491102227842
2022-06-30,0.0001102187394456,9.140974901527136e-05
2022-07-01,2.5054936018049184e-06,0.0002097437643136
2022-07-05,1.2722031601674215e-05,7.625922590578875e-05
2022-07-06,0.0002206330923357,9.132906496541049e-05
2022-07-07,6.899235975159713e-07,6.391046430881793e-05
2022-07-08,0.0001344305208867,5.771793536386072e-05
2022-07-11,8.624592648974327e-05,6.189988892077298e-05
2022-07-12,1.99528749934274e-05,8.180731586430278e-05
2022-07-13,9.018842728737804e-06,8.393501567222211e-05
2022-07-14,0.0003617311728847,9.069372562862574e-05
2022-07-15,7.053887534338756e-05,6.941248603108827e-05
2022-07-18,0.0007427542239571,6.096567164445794e-05
2022-07-19,3.455669101505424e-05,8.801961954570838e-05
2022-07-20,9.629627785267023e-05,0.0002112585001037
2022-07-21,8.791476341612352e-05,8.025781675358915e-05
2022-07-22,1.727392305640504e-06,0.0001330254624972
2022-07-25,0.0001348000552722,7.948274810295007e-05
2022-07-26,0.0006666749189307,6.541287366267239e-05
2022-07-27,0.0001454513134831,0.0001024280135544
2022-07-28,0.0001990293375082,0.0001942283978407
2022-07-29,7.992361790814732e-06,8.232520607011088e-05
2022-08-01,4.468505872262689e-05,0.0001202791298402
2022-08-02,0.0002407914490941,8.307010675717499e-05
2022-08-03,6.047277793957008e-07,7.078500793575537e-05
2022-08-04,2.647353592321928e-06,6.623419924677971e-05
2022-08-05,1.533429294938783e-06,6.171877648471284e-05
2022-08-08,1.8128385978570133e-05,7.611669155776432e-05
2022-08-09,0.0004438251655959,6.722682978912928e-05
2022-08-10,4.980448429214101e-07,6.882617370369351e-05
2022-08-11,0.000294947888692,8.599765159510701e-05
2022-08-12,1.5694940561420302e-05,6.45674991476532e-05
2022-08-15,3.5115867576052102e-06,0.0001116798001216
2022-08-16,5.2767364810371776e-05,7.507079714417231e-05
2022-08-17,5.139241875457342e-06,8.555855797444732e-05
2022-08-18,0.0001685824048252,6.767728623839133e-05
2022-08-19,0.0004679592789407,6.14491611635798e-05
2022-08-22,5.019259683501074e-06,0.0001054838546495
2022-08-23,8.47925886030337e-06,0.0001789265903162
2022-08-24,0.0001958108170837,8.804581312118182e-05
2022-08-25,0.0011743353227967,0.0001604590748324
2022-08-26,4.473837589532504e-05,0.0001043095734654
2022-08-29,0.0001229751581356,0.0004636644308694
2022-08-30,6.158699498372169e-05,7.332217480631721e-05
2022-08-31,8.95058162827142e-06,0.0001814218606434
2022-09-01,0.0001165223652021,0.0001256991839893
2022-09-02,1.6838422469431637e-05,0.0001101361308745
2022-09-06,0.0003303251240381,7.206534389381822e-05
2022-09-07,4.341448455155242e-05,6.852823999877722e-05
2022-09-08,0.0002297047901107,7.806825848687157e-05
2022-09-09,0.0001108525020714,6.462539997637266e-05
2022-09-12,0.001953566012727,7.529150351921408e-05
2022-09-13,1.1433115834719069e-05,0.0001321207137763
2022-09-14,0.0001295561197098,0.0002731371039318
2022-09-15,5.195598156843583e-05,0.0008023124783889
2022-09-16,4.669942459263816e-05,0.0002100721311912
2022-09-19,0.0001285074973213,0.0002930230294149
2022-09-20,0.0002980689717276,0.0003269324205541
2022-09-21,7.162734246060204e-05,7.513527035552408e-05
2022-09-22,0.0003021627359543,0.0001063587873858
2022-09-23,0.0001080427383174,8.982302308952337e-05
2022-09-26,4.505477265540833e-06,0.0001676531369946
2022-09-27,0.0003795149786068,9.33114436940508e-05
2022-09-28,0.0004559418467573,0.0001345406604633
2022-09-29,0.0002304734347695,0.0001391006613991
2022-09-30,0.0006530364327842,0.000279832178631
2022-10-03,0.0009075361954787,0.0001789829414329
2022-10-04,4.080349738265902e-06,0.0003726676042438
2022-10-05,0.000106047216289,0.0001852409921439
2022-10-06,0.0008067415732057,0.0002336837719704
2022-10-07,5.6560524383253536e-05,0.0002013250975094
2022-10-10,4.277838110194858e-05,0.0002654446736819
2022-10-11,1.0864932133751013e-05,8.782837926118325e-05
2022-10-12,0.0006571152502508,0.0001473620447767
2022-10-13,0.000573464591953,0.0001041872559464
2022-10-14,0.0006830656438989,0.0002407069267701
2022-10-17,0.0001291125013279,0.0002107910227958
2022-10-18,4.48157309561524e-05,0.0002148610397759
2022-10-19,6.372328756926362e-05,0.000159382999738
2022-10-20,0.0005497974424732,0.0001585251251143
2022-10-21,0.0001395219314091,0.0001341339069003
2022-10-24,0.0002603630740051,0.0001105100798352
2022-10-25,5.498430713670962e-05,6.752145636267175e-05
2022-10-26,3.722445905320153e-05,0.0001209059005627
2022-10-27,0.000591853373124,8.307010675717499e-05
2022-10-28,5.5985217788905386e-05,0.0001009880882254
2022-10-31,1.6889335894429797e-05,0.0001277221193969
2022-11-01,0.0006410944868905,6.341051227323667e-05
2022-11-02,0.0001132611573487,0.0001315971216862
2022-11-03,0.0001829749481988,0.0002482342949311
2022-11-04,9.154780430003892e-05,7.930163664328719e-05
2022-11-07,3.116188158026812e-05,0.0001502312653268
2022-11-08,0.0004408649682547,9.737966788387332e-05
2022-11-09,0.0029108739465601,0.0001036780108194
2022-11-10,8.460894925608473e-05,0.0003224148190509
2022-11-11,8.056750866590112e-05,0.0016542251700221
2022-11-14,7.526215593618707e-05,0.000370132300931
2022-11-15,6.866248781012023e-05,0.0001403441387821
2022-11-16,9.573483549446274e-06,0.0006221148006388
2022-11-17,2.2536815971024217e-05,0.0004132486777943
2022-11-18,1.5141825008147128e-05,6.149272583419834e-05
2022-11-21,0.0001819424991024,6.441899586339864e-05
2022-11-22,3.477774676702587e-05,6.030318538182318e-05
2022-11-23,8.013669950652875e-08,5.7351573813136384e-05
2022-11-25,0.0002422597862911,6.084564294300131e-05
2022-11-28,2.538074991249321e-06,6.26579431604549e-05
2022-11-29,0.0009289477108982,0.000100228024045
2022-11-30,7.534410642928263e-07,0.0001145703757486
2022-12-01,1.428920586764818e-06,0.0002731819306007
2022-12-02,0.0003260281507359,7.97221530771581e-05
2022-12-05,0.000210362228239,0.0001700615688301
2022-12-06,3.474895852113193e-06,0.0001177892559757
2022-12-07,5.615455672968302e-05,0.000103216112914
2022-12-08,5.441599005367812e-05,0.0001074411226242
2022-12-09,0.0002010243978833,0.0001111489965341
2022-12-12,5.2754412058608585e-05,8.741098429987969e-05
2022-12-13,3.685845706022152e-05,7.11029284262319e-05
2022-12-14,0.0006369302908451,6.413754915003255e-05
2022-12-15,0.0001254453748482,9.346918492990424e-05
2022-12-16,8.18722566264136e-05,0.0002202559634568
2022-12-19,1.0749556871438677e-06,7.675116462699209e-05
2022-12-20,0.0002178147588168,0.0001516902625011
2022-12-21,0.0002119103977113,0.0001000313915973
2022-12-22,3.4233642488230027e-05,9.619631682483016e-05
2022-12-23,1.6466098209614274e-05,9.9315029267689e-05
2022-12-27,0.0001462520273544,7.374541442730791e-05
2022-12-28,0.0002996580603874,0.0001014044656343
2022-12-29,6.471812088004618e-06,8.191969143903533e-05
2022-12-30,1.6068653337625038e-05,8.029033539413035e-05
2023-01-03,5.641053280574831e-05,8.13654055136951e-05
2023-01-04,0.000137214730146,8.257295873518551e-05
2023-01-05,0.0005100296299124,7.228960289330906e-05
2023-01-06,5.897123780048167e-07,8.716909231200031e-05
2023-01-09,4.8358087775030645e-05,9.948387226421708e-05
2023-01-10,0.0001630108741502,8.084823483046391e-05
2023-01-11,1.162867910733937e-05,0.0001275147215066
2023-01-12,1.5911260541702132e-05,6.915992930006045e-05
2023-01-13,4.13128158007543e-06,6.066808514880555e-05
2023-01-17,0.0002460181890929,5.986761212767419e-05
2023-01-18,5.879319239383812e-05,6.258570154878563e-05
2023-01-19,0.0003512503275429,9.41822679054931e-05
2023-01-20,0.0001395071845021,6.895455493152995e-05
2023-01-23,5.06597122111421e-07,0.0001196361873424
2023-01-24,3.3029999525638784e-08,7.612139211201064e-05
2023-01-25,0.0001198523110907,0.0001892606793061
2023-01-26,6.208738434921039e-06,7.623826266185812e-05
2023-01-27,0.0001703956718691,5.803325787467548e-05
2023-01-30,0.0002113041460867,6.525809602844108e-05
2023-01-31,0.0001081195747532,8.247118425750258e-05
2023-02-01,0.000212937689098,6.672014946135678e-05
2023-02-02,0.0001083388006889,8.513703487990949e-05
2023-02-03,3.793812451755288e-05,7.52700753609042e-05
2023-02-06,0.0001635934122091,9.401856766849052e-05
2023-02-07,0.0001241569333369,8.478717710275098e-05
2023-02-08,7.865933538304868e-05,8.658367695290825e-05
2023-02-09,4.808616161450514e-06,7.403988779295313e-05
2023-02-10,0.0001295856648328,7.088344638506145e-05
2023-02-13,7.865436506127542e-08,8.518143715523337e-05
2023-02-14,7.669230372103217e-06,7.166664770075906e-05
2023-02-15,0.0001927845943161,6.115207767399655e-05
2023-02-16,7.67978317744088e-06,6.323660252713454e-05
2023-02-17,0.0004098512781325,7.908711573668949e-05
2023-02-21,2.4799808216025832e-06,7.352500266861896e-05
2023-02-22,2.8252183015647647e-05,0.0001804276650604
2023-02-23,0.0001122214926504,7.192887708385131e-05
2023-02-24,9.414419108273104e-06,0.0001469416347987
2023-02-27,9.245368956353227e-06,7.917229803655924e-05
2023-02-28,2.243409315096896e-05,8.742871330278922e-05
2023-03-01,5.705677825598223e-05,7.15461251985224e-05
2023-03-02,0.000256600325179,5.810755201510868e-05
2023-03-03,4.718738949283607e-07,6.0157802368734754e-05
2023-03-06,0.0002385662652531,5.853397327336132e-05
2023-03-07,1.9988138578652687e-06,6.318435422934349e-05
2023-03-08,0.0003471461305005,0.0001078412459544
2023-03-09,0.0002126921645121,8.417152656019844e-05
2023-03-10,2.282824372347454e-06,0.0001772213529207
2023-03-13,0.0002670736532353,0.0001080015689294
2023-03-14,4.9075123782689794e-05,0.0002427581433571
2023-03-15,0.0003030933451708,0.0001044981614509
2023-03-16,0.0001227801678167,9.23344947811385e-05
2023-03-17,7.883432601203862e-05,8.94680108657503e-05
2023-03-20,0.0001663751078079,8.491867010790043e-05
2023-03-21,0.0002755682549045,9.2485288238975e-05
2023-03-22,8.880899867362887e-06,8.880655313838053e-05
2023-03-23,3.1628960773591886e-05,0.0001106553765952
2023-03-24,2.7079979242715205e-06,6.889840882917295e-05
2023-03-27,2.4808873653607696e-06,0.0001075171682112
2023-03-28,0.0001998511153103,6.870386911025658e-05
2023-03-29,3.247859187570688e-05,8.044379922343582e-05
2023-03-30,0.0002054442853073,5.717707676561437e-05
2023-03-31,1.363103062639553e-05,6.318435422934349e-05
2023-04-03,3.3800732582426994e-05,6.219910725036327e-05
2023-04-04,6.227428701027324e-06,6.751551283502317e-05
2023-04-05,1.2764707858474346e-05,6.548360570042287e-05
2023-04-06,9.916316151249564e-07,6.880338199091793e-05
2023-04-10,1.7100981487153347e-09,5.788671668579267e-05
2023-04-11,1.7168230304434678e-05,5.717707676561437e-05
2023-04-12,0.0001735940768784,5.717707676561437e-05
2023-04-13,4.291185103218714e-06,6.122825870625191e-05
2023-04-14,1.0894644140291344e-05,5.7351573813136384e-05
2023-04-17,7.307767350083786e-07,6.102319493772213e-05
2023-04-18,7.100682569675041e-09,5.986761212767419e-05
2023-04-19,3.564490226077824e-05,6.074405476253536e-05
2023-04-20,8.150139985332321e-07,5.717707676561437e-05
2023-04-21,7.245700036127863e-07,5.717707676561437e-05
2023-04-24,0.0002539938280671,5.927070975368005e-05
2023-04-25,1.481159498221794e-05,6.149643660058467e-05
2023-04-26,0.0003754756241655,9.166069386310288e-05
2023-04-27,6.755740723687214e-05,7.295518824536947e-05
2023-04-28,1.4913580222842304e-07,0.0001145187886689
2023-05-01,0.0001358135409195,7.162646873916636e-05
2023-05-02,4.932123754747671e-05,0.0001537259732793
2023-05-03,5.2488770971348974e-05,7.764282336965018e-05
2023-05-04,0.000335115727601,6.59097340622939e-05
2023-05-05,2.0432794303554574e-07,8.438027343976516e-05
2023-05-08,2.106753955609813e-05,6.778291113902098e-05
2023-05-09,2.0016159183980456e-05,6.496867248563378e-05
2023-05-10,2.88342436965009e-06,7.31635770433326e-05
2023-05-11,2.5108354307260967e-06,6.876683711329657e-05
2023-05-12,8.724920736241529e-06,5.765929066996314e-05
2023-05-15,4.093578190941184e-05,5.717707676561437e-05
2023-05-16,0.0001397286794999,5.717707676561437e-05
2023-05-17,8.83735941208965e-05,5.869086588047897e-05
2023-05-18,2.0935597780918334e-06,5.927070975368005e-05
2023-05-19,2.4032031253113005e-08,6.171877648471284e-05
2023-05-22,0.0001273618053199,6.103395011604577e-05
2023-05-23,5.395655650715368e-05,5.878987896920799e-05
2023-05-24,7.602891431381991e-05,6.71084234877845e-05
2023-05-25,0.0001680829516592,6.612198862558823e-05
2023-05-26,2.7566394790798385e-10,8.243399753667645e-05
2023-05-30,3.754451834216663e-05,6.362656589891516e-05
2023-05-31,9.616185431003488e-05,6.066808514880555e-05
2023-06-01,0.0002082194856136,5.986761212767419e-05
2023-06-02,4.02239722739906e-06,6.446227749044958e-05
2023-06-05,5.527813376529437e-06,6.09207784294908e-05
2023-06-06,1.4587006096396314e-05,6.088281591424053e-05
2023-06-07,3.8063613820364415e-05,6.275105374834118e-05
2023-06-08,1.316529107697967e-06,6.678835277248872e-05
2023-06-09,8.608081976206921e-05,5.7351573813136384e-05
2023-06-12,4.772834947487917e-05,5.717707676561437e-05
2023-06-13,6.709083955434074e-07,5.717707676561437e-05
2023-06-14,0.0001465208689257,5.8144178041921874e-05
2023-06-15,1.3530453438511176e-05,5.869086588047897e-05
2023-06-16,2.252787472925659e-05,5.717707676561437e-05
2023-06-20,2.7657989414774797e-05,6.066808514880555e-05
2023-06-21,1.3719100314223335e-05,6.004210917519621e-05
2023-06-22,5.910977323976686e-05,5.9049044067716446e-05
2023-06-23,2.0222418666319692e-05,5.824946261961948e-05
2023-06-26,0.0001297488102189,5.787154523325749e-05
2023-06-27,1.254147064094919e-07,6.040244316784261e-05
2023-06-28,1.992344031269183e-05,6.276676035747166e-05
2023-06-29,0.0001487021783095,6.102319493772213e-05
2023-06-30,1.3688838369003608e-06,6.138140124253882e-05
2023-07-03,3.8819169712081896e-06,5.765843278843751e-05
2023-07-05,6.326708918987008e-05,6.066808514880555e-05
2023-07-06,8.232382067200784e-06,5.986761212767419e-05
2023-07-07,5.770269904664973e-06,5.889640701314907e-05
2023-07-10,4.515280910959879e-05,6.269303694348446e-05
2023-07-11,5.452205652521507e-05,6.183682948335122e-05
2023-07-12,7.114050330229619e-05,5.717707676561437e-05
2023-07-13,1.0504860082573426e-06,5.717707676561437e-05
2023-07-14,1.480686984567072e-05,5.717707676561437e-05
2023-07-17,5.029741350170298e-05,5.783451478088111e-05
2023-07-18,5.546660054448096e-06,5.717707676561437e-05
2023-07-19,4.596605952305111e-05,5.717707676561437e-05
2023-07-20,1.0500322723452487e-07,5.717707676561437e-05
2023-07-21,1.620898597831679e-05,5.717707676561437e-05
2023-07-24,7.900144534005218e-06,5.927070975368005e-05
2023-07-25,2.416500677135296e-08,6.0003944723737365e-05
2023-07-26,4.154309163597716e-05,5.717707676561437e-05
2023-07-27,9.66166288227314e-05,5.717707676561437e-05
2023-07-28,2.153953774673155e-06,5.717707676561437e-05
2023-07-31,7.121667778217093e-06,5.927070975368005e-05
2023-08-01,0.0001942176882319,6.0591719053251054e-05
2023-08-02,6.508751298216284e-06,6.076079793050969e-05
2023-08-03,2.824039613491268e-05,7.883050226887855e-05
2023-08-04,8.070540970573633e-05,6.59097340622939e-05
2023-08-07,1.7869262957956612e-05,8.164125463153141e-05
2023-08-08,4.989471481879704e-05,6.395482610180805e-05
2023-08-09,6.28417263754494e-08,6.982419508012892e-05
2023-08-10,1.1454669545200237e-06,5.754196838347607e-05
2023-08-11,3.287881195719068e-05,5.9752923658028826e-05
2023-08-14,0.0001349811630271,6.098106996131743e-05
2023-08-15,5.751829663720814e-05,5.869086588047897e-05
2023-08-16,5.995112802799377e-05,6.71084234877845e-05
2023-08-17,2.2117009008907016e-08,6.612198862558823e-05
2023-08-18,4.69997293309066e-05,8.234305059482322e-05
2023-08-21,7.735802390477508e-06,6.535850492800417e-05
2023-08-22,0.000120655521164,6.236981341413321e-05
2023-08-23,0.0001835849933839,5.78009813935937e-05
2023-08-24,4.4829734448425377e-05,5.9967407798395045e-05
2023-08-25,3.900100664768352e-05,8.65050664168543e-05
2023-08-28,0.0002074771954616,6.860026942435372e-05
2023-08-29,1.463716021574746e-05,8.27806441550215e-05
2023-08-30,2.554284711348485e-06,6.291211806076465e-05
2023-08-31,3.231052142202903e-06,7.037210613450933e-05
2023-09-01,1.766519068654374e-05,6.275105374834118e-05
2023-09-05,4.894421876431491e-05,6.722682978912928e-05
2023-09-06,1.0345441987987805e-05,5.717707676561437e-05
2023-09-07,2.032352644745337e-06,5.7351573813136384e-05
2023-09-08,4.490275098036796e-05,5.9752923658028826e-05
2023-09-11,3.262887494737128e-05,6.098106996131743e-05
2023-09-12,1.5397387947308043e-06,5.717707676561437e-05
2023-09-13,7.046906628204957e-05,5.717707676561437e-05
2023-09-14,0.0001496743244953,5.927070975368005e-05
2023-09-15,5.198809357665687e-07,5.944714173707056e-05
2023-09-18,4.636818725927903e-06,6.752270593621092e-05
2023-09-19,8.90985760480694e-05,6.59097340622939e-05
2023-09-20,0.0002734696674723,8.26238066724065e-05
2023-09-21,5.2818951594461815e-06,6.717225937773004e-05
2023-09-22,1.612017845660397e-05,0.0001047951873783
2023-09-25,0.0002203492488648,7.292769647954938e-05
2023-09-26,5.257288252355848e-08,0.0001050807412226
2023-09-27,3.452593219964651e-05,0.0001037901089682
2023-09-28,7.361777919040887e-06,8.064775618727992e-05
2023-09-29,6.2987089639784645e-09,9.71087028543524e-05
2023-10-02,0.0001915288778652,6.80271902076483e-05
2023-10-03,6.523869805913459e-05,8.977355950570283e-05
2023-10-04,1.7027148077867723e-06,7.780104984013229e-05
2023-10-05,0.0001379601081994,6.59097340622939e-05
2023-10-06,3.948951212911252e-05,8.15776996566162e-05
2023-10-09,2.698258195332139e-05,6.289867786075927e-05
2023-10-10,1.83511095093974e-05,7.111800891497272e-05
2023-10-11,3.926306855692137e-05,5.986761212767419e-05
2023-10-12,2.5315948578805857e-05,5.803325787467548e-05
2023-10-13,0.0001110629815819,5.717707676561437e-05
2023-10-16,9.65303881088294e-09,5.969592236804015e-05
2023-10-17,0.0001819911147827,5.89450441666102e-05
2023-10-18,7.257391180650027e-05,6.332540364880166e-05
2023-10-19,0.0001604060041608,7.94114129356385e-05
2023-10-20,2.8459422288421087e-06,6.958906764791803e-05
2023-10-23,5.2410700791270765e-05,9.90323321046115e-05
2023-10-24,0.0002086128046979,7.766335211810104e-05
2023-10-25,0.0001416833421867,9.723701210551386e-05
